sub1,sub2,sub3,sub4,sub5
21.19963365,58.49006731,-900.9997995,525.2942152,4499.325883
138.9924753,108.4450949,-857.579701,525.4376796,4487.784451
101.0720649,144.3797579,-814.1023549,525.2337036,4476.296829
15.70639608,159.6661601,-774.6897793,524.693182,4464.864041
-22.27872789,150.6103639,-742.8759771,523.8272797,4453.487061
6.681214657,117.3195925,-721.2450301,522.6474145,4442.166808
47.15781316,63.96366777,-711.1308677,521.1652387,4430.904148
7.293140101,-1.670433811,-712.4152198,519.3926212,4419.699892
-79.22822075,-69.30506521,-723.4531426,517.3416286,4408.5548
-173.6888045,-127.8209025,-741.1443762,515.024507,4397.469576
-111.2458684,-167.1580308,-761.1546362,512.4536627,4386.444873
53.08414958,-180.1319059,-778.2751748,509.6416434,4375.481288
50.32476858,-163.8219704,-786.8932835,506.6011192,4364.579366
24.96077415,-120.2525671,-781.5326696,503.3448629,4353.7396
71.68051358,-56.20615653,-757.4125149,499.8857313,4342.962427
158.0808374,17.83320263,-710.9689175,496.2366452,4332.248232
104.3029447,89.44231475,-640.2831791,492.4105704,4321.597349
-46.14482607,146.4225694,-545.3682988,488.4204985,4311.010057
-100.3018965,178.9734802,-428.2775931,484.2794267,4300.486583
-112.4322717,181.4713077,-293.0164768,480.0003395,4290.027101
-97.08281869,153.5132823,-145.2583876,475.5961887,4279.631735
51.19512665,100.020992,8.113451498,471.0798746,4269.300555
-57.47787557,30.37250746,159.5975605,466.4642271,4259.03358
-63.66307279,-43.28235934,301.7426669,461.7619865,4248.830779
145.4275815,-108.2122531,427.8268199,456.985785,4238.692067
132.1876493,-153.3908556,532.4777674,452.1481285,4228.61731
1.35515951,-171.4523551,612.1694923,447.2613776,4218.606326
-52.99472498,-159.9531002,665.5412163,442.3377306,4208.658878
-41.55467936,-121.7118715,693.5026617,437.3892051,4198.774684
0.537392385,-64.17956937,699.1111461,432.4276208,4188.95341
23.85581229,2.025042625,687.2298882,427.4645824,4179.194675
30.54977833,65.12054213,664.0001697,422.5114628,4169.498047
22.38768879,114.3197008,636.1801737,417.5793871,4159.86305
-26.62686967,141.7303317,610.4181652,412.679216,4150.289157
-31.82667842,143.6538647,592.5354868,407.821531,4140.775796
-116.2857786,121.062131,586.8946806,403.0166186,4131.322348
-64.42019493,79.19775355,595.9198358,398.2744559,4121.92815
11.14939828,26.4126053,619.82081,393.6046968,4112.59249
59.74845362,-27.50162071,656.5518959,389.0166578,4103.314613
93.89884507,-73.15290789,702.0110356,384.5193048,4094.093722
93.0359095,-103.2065768,750.4604522,380.1212411,4084.928974
77.21753569,-113.5639834,795.1262701,375.8306948,4075.819483
34.17841668,-103.8740941,828.9158488,371.6555072,4066.764321
-30.80661804,-77.32818657,845.1791621,367.6031224,4057.76252
-132.52294,-39.82664225,838.4359369,363.6805765,4048.813069
-166.8747561,1.281474835,804.9938761,359.8944881,4039.914917
-68.77326731,38.620548,743.3946957,356.2510495,4031.066974
-13.09467158,66.0979071,654.6426357,352.7560174,4022.268111
-33.97507946,79.87061527,542.1925967,349.4147063,4013.517161
139.7818564,78.82358255,411.6996616,346.2319804,4004.812919
263.870681,64.51704689,270.5558809,343.2122477,3996.154143
65.69640189,40.6633138,127.261273,340.359454,3987.539557
59.14024228,12.27295458,-9.308123131,337.6770781,3978.967848
-125.7089672,-15.3436458,-130.6631836,335.1681272,3970.437669
-253.3434302,-37.52723994,-229.4221038,332.8351332,3961.947641
-108.4250429,-51.01072424,-299.9207325,330.6801501,3953.49635
40.67431005,-54.34342107,-338.6579917,328.7047515,3945.082351
120.5350294,-47.95980144,-344.5394272,326.9100292,3936.70417
107.7460274,-33.91993404,-318.9029861,325.2965925,3928.3603
-48.17915454,-15.40159273,-265.3330276,323.8645678,3920.049207
-67.67807551,3.944176179,-189.2890276,322.6135997,3911.769327
26.99702385,20.65340671,-97.59235283,321.5428525,3903.51907
1.971561054,32.01684128,2.173768281,320.6510117,3895.296818
43.93888461,36.47352437,102.2903755,319.9362876,3887.100928
22.11378231,33.7848512,195.4952152,319.3964181,3878.929733
-54.08000556,24.98109114,275.4886985,319.028674,3870.781542
18.00661128,12.10623103,337.3126547,318.829863,3862.65464
67.56613143,-2.186513679,377.5767545,318.7963359,3854.547292
28.02236079,-15.11887336,394.5247791,318.9239932,3846.45774
-40.03823905,-24.27422992,387.9499684,319.2082918,3838.384209
-116.0710413,-28.01181119,358.983698,319.6442527,3830.324902
-128.4731494,-25.7444978,309.7931714,320.2264702,3822.278006
-58.68576464,-18.03569142,243.230646,320.9491201,3814.24169
81.87823211,-6.496718181,162.4784077,321.8059698,3806.214109
138.4724345,6.503410753,70.73036557,322.7903891,3798.1934
181.780647,18.27293966,-29.05663655,323.8953605,3790.177689
65.49443676,26.30680497,-134.3198216,325.1134914,3782.165088
-42.48593968,28.78211763,-242.9469014,326.4370259,3774.153698
-96.04965098,24.94669437,-353.2365074,327.8578578,3766.141606
-109.3046638,15.31977365,-463.7795477,329.3675439,3758.126894
-79.13970454,1.652986577,-573.2882318,330.957318,3750.107632
-46.20621116,-13.35802312,-680.4057537,332.6181049,3742.081883
10.02552728,-26.5720949,-783.5316728,334.3405357,3734.047705
-8.776481601,-35.02592936,-880.6956998,336.1149632,3726.003148
49.47249539,-36.56403618,-969.5061951,337.9314773,3717.946259
69.75029846,-30.34534606,-1047.189955,339.7799217,3709.875081
93.21167022,-17.11133111,-1110.727905,341.6499105,3701.787656
77.40671987,0.858873547,-1157.078461,343.5308452,3693.682022
106.5692723,20.12058518,-1183.46801,345.411932,3685.55622
-79.82146738,36.70859042,-1187.717613,347.2822,3677.40829
-199.7670976,46.93813415,-1168.567829,349.1305191,3669.236273
-101.385974,48.20260887,-1125.960469,350.9456183,3661.038216
23.26173664,39.59758666,-1061.237594,352.7161045,3652.812166
-24.75837005,22.22594151,-977.2242325,354.4304815,3644.55618
-25.55116091,-0.902650156,-878.1716735,356.077169,3636.268316
31.01376276,-25.38300503,-769.5519221,357.644522,3627.946642
32.3130474,-46.25349485,-657.7096387,359.1208502,3619.589236
187.5094314,-59.00393918,-549.3941118,360.494438,3611.194182
153.1128997,-60.54728229,-451.2087565,361.7535636,3602.759576
-22.65672886,-49.94568836,-369.0276269,362.8865193,3594.283525
-143.4072024,-28.72261874,-307.4359597,363.8816315,3585.764149
-123.8109021,-0.672257115,-269.2537035,364.7272799,3577.199583
-87.41219664,28.81901986,-255.1967144,365.4119181,3568.587973
-1.980702136,53.8189475,-263.7198226,365.9240931,3559.927484
90.05259753,69.05860185,-291.0699609,366.2524653,3551.216296
27.86356285,71.05534415,-331.5573426,366.3858278,3542.452608
-60.70538426,58.90777791,-378.0301561,366.3131267,3533.634636
-25.6194106,34.58103686,-422.5157227,366.0234796,3524.760617
30.02361131,2.602397584,-456.9710133,365.5061958,3515.828809
124.161864,-30.78991246,-474.0702368,364.7507948,3506.83749
116.0406272,-58.88366678,-467.94895,363.7470251,3497.784965
10.73642856,-75.86666798,-434.8242006,362.4848833,3488.669557
-114.1429432,-78.05212014,-373.4191861,360.9546317,3479.489618
-131.9291307,-64.69281565,-285.1383946,359.1468169,3470.243524
-6.136340888,-38.20185099,-173.9637739,357.052287,3460.929679
24.59221687,-3.719115798,-46.07182294,354.6622092,3451.546513
-0.377605821,31.89958544,90.79744882,351.9680863,3442.092485
-38.84691151,61.46958419,228.1594682,348.9617736,3432.566085
-66.06454096,78.95549341,357.70772,345.6354948,3422.965833
35.3867535,80.73091428,472.2401969,341.9818575,3413.290278
201.1916353,66.35156502,566.4849276,337.9938681,3403.538004
82.87745032,38.67315572,637.7268197,333.6649469,3393.707627
-53.66581596,3.282312895,686.1567629,328.9889415,3383.797799
-70.29443619,-32.6456754,714.8927676,323.9601411,3373.807203
-39.37094309,-61.82585081,729.6589441,318.5732884,3363.734561
27.76006875,-78.36970157,738.147408,312.8235928,3353.578632
-53.19974209,-79.00137126,749.1261617,306.7067417,3343.33821
-63.05171751,-63.72734122,771.3880181,300.2189117,3333.012129
-58.27503894,-35.81858537,812.6575839,293.3567789,3322.599262
7.952123648,-1.110299068,878.5821261,286.1175286,3312.098521
93.32545436,33.23057207,971.9262492,278.4988648,3301.50886
58.13484482,60.20697996,1092.069884,270.4990182,3290.829273
39.51480736,74.44347527,1234.876166,262.1167538,3280.058798
36.46665582,73.28146926,1392.953982,253.3513781,3269.196515
29.39152206,57.28997198,1556.294214,244.2027452,3258.241547
-44.91941283,30.09062611,1713.214463,234.6712622,3247.193062
-77.75152405,-2.456539788,1851.509896,224.7578941,3236.050274
-52.88497478,-33.52407784,1959.682445,214.4641675,3224.812441
-50.30429491,-56.76702991,2028.110283,203.7921736,3213.478868
3.190640907,-67.63997625,2050.025855,192.7445712,3202.048909
60.41376246,-64.30327552,2022.192963,181.3245874,3190.521962
10.53151507,-47.93402212,1945.20901,169.5360194,3178.897477
20.52797102,-22.38909339,1823.402939,157.3832334,3167.17495
10.20626614,6.691527545,1664.347113,144.8711646,3155.353928
23.4001289,33.13414626,1478.046401,132.0053154,3143.434008
7.533907897,51.5552689,1275.904234,118.7917525,3131.414837
29.99479994,58.47295599,1069.589028,105.2371045,3119.296112
-4.040896857,52.97263278,869.9321229,91.34855696,3107.077584
-36.57071323,36.79810419,685.9797058,77.13384835,3094.759055
1.893055238,13.86782747,524.2974749,62.60126398,3082.340378
-53.95484166,-10.65787806,388.5916279,47.7596297,3069.821462
-86.92971798,-31.53882868,279.6679753,32.61830472,3057.202267
-18.85469363,-44.58368443,195.708398,17.1871736,3044.482806
65.44390096,-47.49980557,132.8061169,1.47663755,3031.66315
92.9254471,-40.28965145,85.67317858,-14.50239513,3018.743421
19.99271968,-25.12651988,48.41852271,-30.73851929,3005.723797
-7.198092921,-5.760952725,15.2943785,-47.2198439,2992.604511
17.35797048,13.38832603,-18.67814524,-63.93400379,2979.385853
22.6679829,28.24118915,-57.26916574,-80.86817211,2966.068166
-21.84412543,35.93077226,-102.819425,-98.00907341,2952.651852
-66.64202263,35.35679543,-156.2391422,-115.3429975,2939.137367
-21.07386281,27.31031733,-217.1958659,-132.8558139,2925.525225
-12.13132307,14.16567401,-284.4373609,-150.532987,2911.815997
-39.44326818,-0.765313052,-356.1821364,-168.3595918,2898.010309
-22.42136835,-14.04899015,-430.508158,-186.3203304,2884.108847
51.44342588,-22.91717243,-505.6790559,-204.3995486,2870.112351
71.14950991,-25.84533141,-580.3645453,-222.5812538,2856.021621
55.21608171,-22.80003437,-653.7344263,-240.8491333,2841.837512
26.59402116,-15.1190197,-725.4293692,-259.1865721,2827.56094
-42.4866221,-5.076815734,-795.4327643,-277.5766728,2813.192875
-19.01798412,4.73884016,-863.882928,-296.0022749,2798.734347
-92.12473029,12.07609642,-930.8718336,-314.4459747,2784.186442
14.1312193,15.53331021,-996.274689,-332.8901461,2769.550306
32.78389709,14.82093796,-1059.645013,-351.3169613,2754.827139
-22.18824567,10.72304074,-1120.194585,-369.708412,2740.018202
-22.0374843,4.788796819,-1176.859794,-388.046331,2725.124812
7.781459336,-1.14858669,-1228.438802,-406.3124145,2710.148344
44.58770889,-5.48902539,-1273.770668,-424.4882437,2695.090228
33.77350333,-7.279919141,-1311.920231,-442.5553079,2679.951954
4.335019319,-6.42274226,-1342.332319,-460.4950269,2664.735069
-14.5399965,-3.627043602,-1364.92536,-478.2887737,2649.441173
-10.53068199,-0.137046923,-1380.106301,-495.9178982,2634.071928
-11.83451067,2.682763524,-1388.70355,-513.3637499,2618.629047
-16.02735544,3.780336629,-1391.829584,-530.6077016,2603.114304
-5.113173986,2.742055989,-1390.697235,-547.6311727,2587.529525
-5.588719286,-0.080886975,-1386.421335,-564.4156528,2571.876594
7.735651629,-3.681322775,-1379.839053,-580.942725,2556.157449
17.58662767,-6.708687977,-1371.377934,-597.1940895,2540.374084
7.089808968,-7.895481817,-1360.991285,-613.1515874,2524.528545
-8.843765039,-6.473886095,-1348.168061,-628.7972237,2508.622936
-0.535869643,-2.459127868,-1332.011223,-644.1131905,2492.659411
5.589827121,3.289016195,-1311.367133,-659.0818908,2476.640181
2.044662725,9.25473391,-1284.980943,-673.6859608,2460.567507
-21.76779304,13.66280695,-1251.650424,-687.908293,2444.443703
13.94375009,14.98071654,-1210.353545,-701.7320588,2428.271137
3.721931888,12.38907673,-1160.332505,-715.1407309,2412.052227
-32.24921134,6.085250366,-1101.127375,-728.118105,2395.789441
9.062414632,-2.67572258,-1032.563669,-740.6483218,2379.485299
50.53283034,-11.83145247,-954.70786,-752.7158882,2363.14237
34.52763543,-19.00410454,-867.811106,-764.3056985,2346.763274
-28.04904234,-22.11563884,-772.2629402,-775.4030548,2330.350676
-55.58241627,-19.96808252,-668.5731076,-785.9936872,2313.907294
-44.64938585,-12.63093102,-557.3917982,-796.0637734,2297.435888
-6.931210209,-1.520326225,-439.5677761,-805.599958,2280.93927
50.28157038,10.87002706,-316.2325215,-814.5893712,2264.420295
30.4800512,21.53659582,-188.8888641,-823.019647,2247.881864
17.24704983,27.70175753,-59.47678928,-830.8789406,2231.326923
7.570000208,27.53611742,69.61136745,-838.1559455,2214.75846
-10.39845034,20.68008067,195.5887689,-844.8399099,2198.179511
-35.55911157,8.419857502,315.4167578,-850.9206522,2181.593148
26.67121486,-6.544951409,426.0298222,-856.3885765,2165.002491
11.93255814,-20.70314301,524.6245759,-861.2346867,2148.410696
-36.2627825,-30.567685,608.9801072,-865.4506002,2131.82096
-35.88024466,-33.54435606,677.7666393,-869.028561,2115.236522
-0.729158321,-28.6151554,730.795109,-871.9614518,2098.660656
10.90937559,-16.65642724,769.1631817,-874.2428055,2082.096675
56.74252277,-0.297076422,795.2634413,-875.8668162,2065.547929
29.47965723,16.66501734,812.6358734,-876.8283484,2049.0178
-44.31195176,30.15804934,825.6671388,-877.122947,2032.509711
-56.44027078,36.82938548,839.1606177,-876.7468448,2016.027112
5.291329618,34.89150859,857.8206404,-875.6969703,1999.573492
66.51492853,24.60491539,885.7087441,-873.9709546,1983.152367
13.91601578,8.266898386,925.7369366,-871.5671364,1966.767286
-0.874426402,-10.30437,979.2615366,-868.4845676,1950.421827
3.316750567,-26.67449498,1045.831162,-864.7230168,1934.119599
15.49338287,-36.86970012,1123.125054,-860.282973,1917.864237
-59.83827217,-38.36088756,1207.095406,-855.1656472,1901.659401
-103.5111468,-30.70738029,1292.30272,-849.3729741,1885.508781
-16.28494586,-15.6932343,1372.409705,-842.9076126,1869.416088
71.03133889,3.086564975,1440.779983,-835.7729453,1853.385058
33.61323347,21.09497884,1491.115414,-827.9730771,1837.41945
63.84257013,33.96558577,1518.061633,-819.5128329,1821.523044
83.70908562,38.58307407,1517.715957,-810.3977548,1805.699638
-14.91312517,33.85989714,1487.984272,-800.6340976,1789.953053
-59.28130102,21.01086603,1428.752133,-790.2288243,1774.287126
-74.61599517,3.252382699,1341.857502,-779.1895999,1758.70571
-46.41164019,-15.00173256,1230.875482,-767.5247851,1743.212675
10.78266075,-29.24723297,1100.746095,-755.2434284,1727.811906
1.345644482,-36.01990756,957.2922217,-742.3552578,1712.507299
-20.8444434,-33.76218271,806.6845328,-728.8706714,1697.302765
27.79006909,-23.20425501,654.9126902,-714.8007275,1682.202223
64.87143234,-7.161473838,507.3175697,-700.1571331,1667.209605
34.26412572,10.20063331,368.2286251,-684.9522328,1652.328849
23.48472475,24.44477973,240.7355902,-669.1989955,1637.563901
-2.609609991,32.0053276,126.6065703,-652.9110012,1622.918713
-20.04267446,31.10042664,26.34743136,-636.1024271,1608.397244
-31.33358678,22.17586824,-60.61770152,-618.7880321,1594.003452
-42.44681059,7.765152776,-135.676503,-600.9831415,1579.741302
-46.70634172,-8.197216243,-200.70757,-582.7036302,1565.614758
-21.00444696,-21.42843541,-257.7489957,-563.9659058,1551.627784
4.104758501,-28.43821827,-308.6939917,-544.7868907,1537.784342
36.6655473,-27.4554209,-355.044516,-525.1840034,1524.088393
62.58937116,-18.89357373,-397.7445504,-505.1751396,1510.543893
99.21763472,-5.229750483,-437.1040238,-484.7786521,1497.154792
36.13895422,9.67305543,-472.8137136,-464.0133308,1483.925035
-104.3290369,21.62076914,-504.0419093,-442.8983813,1470.858558
-114.7581734,27.23831914,-529.5960322,-421.4534038,1457.95929
-28.94018229,24.9046756,-548.1272702,-399.6983708,1445.231148
43.20224429,15.21708949,-558.3537652,-377.6536047,1432.678036
72.0710539,0.852697189,-559.2778449,-355.3397547,1420.303849
36.98344525,-14.1432635,-550.3748714,-332.7777736,1408.112463
-5.446054149,-25.45776391,-531.7350317,-309.9888938,1396.107744
-33.53899734,-29.70564111,-504.1442943,-286.9946029,1384.293536
-59.72444454,-25.39625083,-469.0963527,-263.8166195,1372.673668
-26.71938008,-13.40244917,-428.733251,-240.4768683,1361.251949
13.16589151,3.207607806,-385.7182115,-216.9974546,1350.032167
54.97624709,19.94600669,-343.0497031,-193.4006391,1339.018088
52.93288863,32.09321862,-303.8307517,-169.7088123,1328.213457
22.19621882,35.98792964,-271.0116703,-145.9444687,1317.621991
-2.962010032,30.07232817,-247.1275204,-122.1301803,1307.247383
-25.76461194,15.40329377,-234.0534093,-98.28857141,1297.093299
-50.02562557,-4.524558391,-232.8009015,-74.44229147,1287.163377
-39.86202542,-24.61809975,-243.3771104,-50.61398939,1277.461225
-53.87596516,-39.48387751,-264.7242905,-26.82628699,1267.99042
5.283451066,-44.85423031,-294.7519757,-3.101752769,1258.754508
88.93917295,-38.76717142,-330.4661253,20.53712437,1249.756999
58.402112,-22.18061371,-368.1908322,44.06796132,1241.001373
8.760799296,1.158258181,-403.868633,67.46850687,1232.491069
-16.9169312,25.57705187,-433.4162805,90.71666761,1224.229492
-21.5277676,44.87226,-453.1050354,113.7905338,1216.220009
-28.58200346,53.88682747,-459.9291754,136.6684047,1208.465947
8.736379309,49.86861676,-451.9244009,159.3288144,1200.97059
3.317610602,33.25443978,-428.3997914,181.7505564,1193.737185
-35.85282436,7.664321568,-390.0531362,203.9127086,1186.76893
-3.332710503,-20.91135017,-338.9495815,225.7946577,1180.068985
12.73361768,-45.54338508,-278.3568143,247.3761233,1173.640458
14.91654721,-60.06495723,-212.4451885,268.6371816,1167.486417
14.59787951,-60.61936039,-145.8766849,289.5582888,1161.609877
-10.0395663,-46.66397336,-83.32057066,310.1203036,1156.013807
16.94052523,-21.171843,-28.94431633,330.3045098,1150.701124
-7.082709358,10.02958314,14.06579151,350.0926378,1145.674697
-31.02253105,39.62842197,43.89988354,369.4668865,1140.937339
-5.135007587,60.57586952,60.3873825,388.4099434,1136.491812
83.32735691,67.78530658,65.09150827,406.9050049,1132.340823
