sub1,sub2,sub3,sub4,sub5
-491.7338034,27.27842809,-195.4152375,-872.0685304,3982.949143
-512.9676984,-24.75565455,-177.2610046,-871.9519693,3967.776327
-615.1492098,-67.4894016,-153.82567,-871.0848117,3952.359093
-635.154414,46.04394367,-125.695183,-869.4656661,3936.701319
-757.2101768,192.7055864,-93.60845353,-867.0938769,3920.806921
-691.1320388,157.0603493,-58.39863509,-863.9695246,3904.679849
-840.0247604,-17.6875975,-20.93830782,-860.0934265,3888.324092
-882.1014229,-123.7718926,17.90677881,-855.4671353,3871.743672
-871.1642473,-128.4675883,57.31212962,-850.0929376,3854.942644
-972.5282563,-146.7884091,96.51542286,-843.9738522,3837.925095
-976.4718824,-160.5235449,134.8239098,-837.1136259,3820.695143
-1041.529413,-46.39061892,171.6098246,-829.5167308,3803.256938
-1081.45226,154.6493414,206.2966232,-821.1883586,3785.614654
-1096.533703,253.5958391,238.339784,-812.134416,3767.772496
-1066.227097,193.5575459,267.206376,-802.3615182,3749.734693
-1261.250337,98.89422901,292.3575897,-791.876982,3731.505501
-1136.935636,45.02729845,313.2379594,-780.6888182,3713.089196
-1116.424309,-27.27418387,329.2741361,-768.8057233,3694.49008
-1279.418131,-152.682169,339.8848953,-756.2370704,3675.712475
-1252.356306,-259.7842233,344.5027077,-742.9928997,3656.760721
-1108.416462,-274.6346107,342.6057993,-729.0839074,3637.639181
-1222.075949,-187.1731648,333.7583183,-714.5214352,3618.35223
-1314.992559,-13.87939243,317.6551448,-699.317458,3598.904265
-1085.900043,193.247801,294.1671205,-683.484572,3579.299693
-1175.107183,310.7781017,263.3821234,-667.0359808,3559.542938
-1196.649878,239.0494245,225.6374999,-649.9854825,3539.638436
-1115.291331,43.9982667,181.5398849,-632.3474544,3519.590634
-1070.904023,-95.78248042,131.9693533,-614.1368392,3499.403989
-1051.00819,-92.31171565,78.06606688,-595.3691284,3479.082967
-1028.918922,-13.05177636,21.19900354,-576.0603468,3458.632042
-969.7612399,50.99472409,-37.08214209,-556.2270357,3438.055694
-903.6695031,78.56668694,-95.10935657,-535.8862358,3417.358408
-854.8249028,66.94490997,-151.1692138,-515.0554694,3396.544676
-813.2767204,-4.488006794,-203.5815391,-493.7527225,3375.618989
-753.3384377,-111.2524752,-250.7785021,-471.9964259,3354.585841
-663.4864822,-164.929138,-291.3786709,-449.8054363,3333.449727
-607.4926381,-119.5426205,-324.2508668,-427.1990168,3312.215142
-553.2196278,-45.66672952,-348.5634029,-404.1968169,3290.886577
-457.2013908,-37.87288459,-363.8153936,-380.8188525,3269.468522
-435.0239848,-82.04778678,-369.8482035,-357.0854849,3247.96546
-270.1217466,-78.09607889,-366.8366462,-333.0174004,3226.381872
-279.5636012,16.96807102,-355.2611119,-308.6355883,3204.72223
-181.6984257,128.9420136,-335.8632681,-283.96132,3182.991
-106.9909995,163.7937036,-309.5892144,-259.0161268,3161.192637
7.532098296,123.8829727,-277.5248808,-233.8217781,3139.331588
14.83608062,96.56084049,-240.8289493,-208.4002587,3117.412287
102.4701424,139.013078,-200.6686305,-182.773747,3095.439157
219.509575,202.0516203,-158.1632111,-156.9645918,3073.416608
209.4273253,182.0283954,-114.3394641,-130.9952898,3051.349033
340.1110381,40.94844659,-70.10183511,-104.8884627,3029.240813
373.3598437,-146.4804225,-26.21889672,-78.66683409,3007.09631
393.2870041,-275.5876478,16.67398285,-52.35320669,2984.919868
508.1173677,-317.6500871,58.05734575,-25.97043899,2962.715813
539.7961257,-312.8018552,97.49870099,0.458577697,2940.488451
562.2495176,-276.4385542,134.6160272,26.91094233,2918.242067
581.4990066,-172.7822636,169.0385652,53.36376721,2895.980925
688.1356152,0.800871425,200.3700493,79.7942009,2873.709263
681.7500876,161.2098047,228.1593575,106.1794512,2851.431299
672.1708028,222.3382461,251.8829202,132.4968078,2829.151223
719.2648053,201.2261655,270.9421639,158.7236652,2806.8732
764.4279664,187.5052579,284.6778622,184.8375448,2784.601369
742.2563751,220.1460273,292.4016417,210.8161175,2762.339838
724.5907145,249.6062041,293.4431648,236.6372258,2740.092691
753.4264944,220.6007666,287.2098564,262.2789054,2717.863977
785.2661201,133.2721781,273.2545766,287.7194071,2695.657718
677.3754958,8.633865334,251.3455183,312.9372179,2673.477903
752.8845876,-144.6760845,221.5319274,337.9110822,2651.328487
699.9596634,-291.8221562,184.1990753,362.6200222,2629.213395
668.2035294,-352.0197077,140.1063046,387.0433588,2607.136515
658.4792683,-278.3645935,90.40289417,411.160731,2585.1017
621.583119,-136.0959142,36.61791109,434.9521158,2563.112768
604.4740754,-43.49744667,-19.37797645,458.3978473,2541.1735
544.7705118,-38.89811357,-75.43867347,481.4786353,2519.28764
520.2042284,-55.9041181,-129.2345857,504.1755842,2497.458891
489.3574866,-29.21267786,-178.3659388,526.4702098,2475.69092
462.4568373,33.08258058,-220.4912281,548.3444578,2453.987352
369.4772419,98.89328274,-253.4630175,569.7807197,2432.351773
382.3166426,173.3760794,-275.4622975,590.7618495,2410.787726
329.6113985,264.4109229,-285.1222134,611.2711796,2389.298712
279.2357647,323.2657366,-281.6322284,631.2925358,2367.888191
237.8658442,278.9790306,-264.8147045,650.810252,2346.559578
213.3659416,128.9460467,-235.1674156,669.8091843,2325.316243
164.642928,-47.56160898,-193.8675567,688.2747243,2304.161513
151.3423506,-170.6985825,-142.7352503,706.1928122,2283.09867
91.96188557,-221.3755762,-84.15720583,723.5499487,2262.130948
66.4335163,-218.6743805,-20.97387781,740.3332071,2241.261535
69.89463693,-177.6524561,43.66400299,756.5302434,2220.493573
18.6046223,-112.4055457,106.4614612,772.1293074,2199.830155
-11.6766001,-52.12510002,164.1581223,787.1192518,2179.274326
11.03299364,-20.87068892,213.709071,801.4895412,2158.829083
-34.29090874,-9.403307426,252.4565826,815.2302605,2138.497373
-38.45417388,9.407959693,278.2819986,828.3321222,2118.282093
-31.34383592,41.83311383,289.7281576,840.7864734,2098.186091
-50.77310278,69.48105021,286.0845879,852.5853019,2078.212163
-26.60721381,79.07291589,267.4300026,863.7212416,2058.363054
-38.25268692,73.84430649,234.6293455,874.187577,2038.641458
-49.74524773,56.7114422,189.2855406,883.9782476,2019.050017
26.185783,27.15605451,133.6489901,893.0878509,1999.591322
-12.71375188,0.233650268,70.490549,901.5116449,1980.267908
19.82741327,2.118779278,2.945997478,909.2455499,1961.08226
25.02560039,30.8596718,-65.65823147,916.28615,1942.036809
98.24907137,43.59353732,-131.9872342,922.6306929,1923.133933
98.04713506,7.516380373,-192.8765589,928.2770897,1904.375954
97.17088427,-49.68283069,-245.4971097,933.2239144,1885.765142
147.8259266,-69.31363737,-287.496402,937.4704011,1867.303712
204.0467312,-36.85871089,-317.1082867,941.0164426,1848.993824
235.2969224,4.828412336,-333.2255049,943.8625863,1830.837584
223.8557864,22.74914006,-335.432,946.0100309,1812.837043
250.0465583,36.91324776,-323.9946229,947.4606216,1794.994195
367.4742585,70.48443016,-299.8165156,948.2168447,1777.310982
361.8451962,85.66056063,-264.3568673,948.281822,1759.789288
334.876344,17.80715012,-219.5237412,947.6593038,1742.430943
399.6603676,-122.6636163,-167.5481334,946.353662,1725.23772
485.830229,-225.6631878,-110.8482605,944.369882,1708.211337
463.8636823,-189.737454,-51.8932394,941.7135539,1691.353457
471.0718312,-40.3435478,6.925166442,938.390864,1674.665686
497.5252935,88.64139282,63.40515436,934.4085842,1658.149575
560.9015497,92.50192293,115.625846,929.7740624,1641.806619
567.3928052,-3.458829797,162.0125568,924.4952108,1625.638257
543.2257375,-81.94656534,201.3744603,918.580495,1609.645873
555.3665833,-53.26119853,232.9149001,912.0389215,1593.830794
603.079575,71.08948406,256.2166232,904.8800252,1578.194292
612.3987148,205.0639161,271.2059271,897.1138564,1562.737586
554.5200891,266.1460984,278.1010112,888.7509667,1547.461835
573.9857759,229.853068,277.3506151,879.8023956,1532.368145
594.0127561,128.9907638,269.5692562,870.2796551,1517.457569
577.9091,14.60001501,255.4750688,860.1947152,1502.731101
518.541303,-83.13640372,235.8354296,849.5599882,1488.189683
546.5609758,-162.2378166,211.4243269,838.3883127,1473.834201
514.6807829,-223.7131198,182.9939112,826.6929374,1459.665488
483.432429,-248.8352579,151.2610022,814.4875048,1445.684322
449.2760331,-213.2411568,116.9076639,801.7860335,1431.891426
424.5028604,-124.1966937,80.59346003,788.6029013,1418.287472
425.3652055,-28.91689253,42.9757833,774.9528276,1404.873076
336.0876077,27.47889746,4.733837048,760.850855,1391.648803
302.946546,47.11446616,-33.40850724,746.3123319,1378.615163
286.3318343,68.46826664,-70.66561033,731.3528931,1365.772616
292.0337818,111.0789445,-106.1827371,715.9884419,1353.121569
158.6033504,148.5706155,-139.0414729,700.2351309,1340.662376
121.9501995,146.124608,-168.279492,684.109343,1328.395342
133.9169102,109.8994214,-192.924722,667.6276724,1316.320718
90.10640365,78.47031313,-212.0423294,650.8069049,1304.438708
29.37518449,67.65278022,-224.7914262,633.663999,1292.749463
-84.62395666,47.61191997,-230.487114,616.2160658,1281.253085
-69.7738398,-12.13358183,-228.6625565,598.4803503,1269.949628
-65.10617764,-90.7018225,-219.1253061,580.4742107,1258.839096
-143.7970794,-131.9773058,-202.0021588,562.2150999,1247.921444
-233.1801977,-112.3395536,-177.7673752,543.7205451,1237.196581
-283.3017657,-70.42055707,-147.2501741,525.0081289,1226.664368
-225.7857781,-57.19543608,-111.618873,506.0954691,1216.324618
-282.6309831,-71.03548983,-72.3408262,487.0001999,1206.177099
-377.4517841,-63.53045759,-31.11924386,467.7399525,1196.221533
-418.4169443,-8.413083836,10.19009631,448.3323355,1186.457596
-405.9836254,57.63632193,49.67746619,428.7949165,1176.884921
-391.6931027,76.547902,85.48690366,409.1452025,1167.503095
-484.5917044,39.60362587,115.9257946,389.4006221,1158.311662
-508.7396504,-2.567602509,139.5686223,369.5785064,1149.310124
-524.846822,-1.634506675,155.3473169,349.6960708,1140.497941
-518.0610192,33.81472813,162.6213638,329.7703976,1131.87453
-524.0448274,56.08502667,161.2221162,309.8184178,1123.439267
-576.834124,40.80823747,151.4675044,289.8568937,1115.191488
-588.7717556,14.00344213,134.1454201,269.9024022,1107.130491
-585.2141315,13.62096263,110.4663187,249.9713179,1099.255532
-577.3587973,38.0353215,81.98784843,230.0797966,1091.565831
-587.7645651,46.29383027,50.51640755,210.2437595,1084.060568
-615.0618163,8.241771836,17.99227962,190.4788773,1076.738888
-612.7746321,-56.79208656,-13.63373468,170.8005553,1069.599898
-588.8989677,-97.38402999,-42.52359226,151.2239187,1062.642671
-599.9816384,-82.05184591,-67.06655817,131.7637978,1055.866245
-609.8519854,-28.61532833,-85.97702201,112.4347144,1049.269621
-587.524464,16.70062566,-98.36880108,93.25086851,1042.851771
-597.9291127,23.66225645,-103.8008993,74.22612525,1036.61163
-581.7121863,0.531901488,-102.291822,55.37400244,1030.548104
-585.4545519,-21.51127901,-94.30189454,36.70765871,1024.660067
-570.9692334,-19.89159289,-80.68541647,18.23988212,1018.946361
-562.5564098,2.824242731,-62.61671171,-0.016920702,1013.405799
-565.104725,27.16433167,-41.49603953,-18.05073489,1008.037168
-545.9416761,36.16515971,-18.84275825,-35.84994706,1002.839222
-549.9562717,27.62291131,3.816024603,-53.40335451,997.8106903
-537.9629963,12.13000453,25.05289006,-70.70017386,992.9502756
-520.4276581,2.325376891,43.63567612,-87.730049,988.256654
-521.8913067,3.121581559,58.60430677,-104.4830586,983.728477
-524.8187574,9.490483605,69.32362542,-120.949723,979.3643714
-500.1708496,12.14993601,75.50898294,-137.1210103,975.162941
-501.2605102,5.92252117,77.22356458,-152.988342,971.1227665
-496.4284022,-6.239124302,74.84871776,-168.5435983,967.242407
-488.5898498,-16.7421086,69.03068004,-183.7791221,963.5204005
-485.245895,-20.63057518,60.60892862,-198.6877231,959.9552646
-465.7661222,-19.35943033,50.53273555,-213.2626808,956.5454977
-483.8184188,-17.5867207,39.77330723,-227.4977471,953.2895794
-471.5366282,-16.97125062,29.23905577,-241.3871483,950.1859713
-453.2899875,-13.96862668,19.70108205,-254.9255862,947.2331184
-448.9097373,-3.906372546,11.73489995,-268.1082392,944.4294491
-453.356314,13.28081706,5.682882146,-280.9307619,941.7733767
-456.8182863,31.60426515,1.640006116,-293.3892847,939.2632998
-441.0689744,42.73840027,-0.536616123,-305.480413,936.8976032
-420.4719465,40.82455987,-1.19604729,-317.2012249,934.6746588
-421.4396656,24.81934058,-0.843232216,-328.5492692,932.5928264
-427.1678611,-1.294767142,-0.075263858,-339.5225624,930.6504545
-410.5371021,-28.85869508,0.48950145,-350.1195852,928.8458809
-407.4641007,-46.3966808,0.2826258,-360.3392782,927.1774339
-389.2825945,-45.10006603,-1.149734884,-370.1810374,925.6434328
-367.5480986,-26.03457352,-4.094807911,-379.6447088,924.2421888
-365.5292584,-2.143390783,-8.638773865,-388.7305828,922.9720059
-369.8791774,9.970606257,-14.65322256,-397.4393877,921.8311815
-346.4081822,3.756301247,-21.80384341,-405.7722828,920.8180072
-314.833393,-10.64589789,-29.58062789,-413.7308511,919.9307699
-298.4777397,-14.97607341,-37.34684775,-421.3170914,919.1677522
-291.2978097,-0.183720405,-44.40229374,-428.5334097,918.5272336
-271.5782357,24.09823018,-50.05487437,-435.3826107,918.0074906
-254.1239454,38.2388445,-53.69380945,-441.8678881,917.6067984
-219.8632201,31.78999342,-54.85738933,-447.9928148,917.3234308
-198.3914099,14.08571958,-53.28863828,-453.7613329,917.1556615
-169.9493931,5.028565638,-48.97319437,-459.177743,917.1017648
-136.1199205,14.79181785,-42.15522055,-464.2466928,917.160016
-129.4377344,32.8112763,-33.32906848,-468.973166,917.3286925
-95.67805715,37.37101865,-23.20656586,-473.3624703,917.6060746
-53.46294273,16.36472906,-12.66200698,-477.4202253,917.9904459
-11.3486473,-21.25009575,-2.659001365,-481.1523498,918.4800942
10.15908622,-53.96225372,5.834904437,-484.5650492,919.0733123
44.97220378,-66.67443192,11.93863183,-487.6648023,919.7683986
69.20784063,-61.08826234,14.94511142,-490.4583475,920.5636578
112.0141271,-48.79690514,14.39804604,-492.9526697,921.4574017
151.5689719,-36.77257514,10.15063947,-495.154986,922.4479497
193.7304364,-21.72166874,2.40033403,-497.0727316,923.5336299
247.8514909,1.533832382,-8.304556812,-498.7135456,924.7127791
259.0465232,28.7931795,-21.08819049,-500.0852563,925.9837441
277.723723,46.72717973,-34.79991824,-501.1958665,927.344882
310.3678006,45.80448857,-48.09331128,-502.0535389,928.7945611
411.4036398,31.98789709,-59.52611701,-502.666581,930.3311611
457.7226847,23.16152704,-67.67385617,-503.0434299,931.9530743
434.4475372,31.8647982,-71.24840363,-503.1926375,933.6587057
421.294929,51.09364859,-69.21219663,-503.122855,935.4464741
517.4931359,58.43362535,-60.87875533,-502.842818,937.3148121
596.3372433,36.32291333,-45.99099281,-502.3613312,939.2621673
624.220388,-10.01985275,-24.77028495,-501.6872528,941.2870025
591.4861798,-54.22313918,2.068643038,-500.8294801,943.3877965
607.4008923,-69.32643531,33.33943249,-499.7969336,945.5630441
662.6180205,-49.32279742,67.44206158,-498.5985423,947.8112577
732.8189329,-13.19059725,102.4539266,-497.2432289,950.1309666
770.1094666,10.95142312,136.2482863,-495.7398946,952.5207186
744.4887546,6.867455504,166.6321148,-494.0974046,954.9790797
716.8076281,-20.81146715,191.4937774,-492.3245734,957.5046351
785.0155284,-54.14138678,208.9500195,-490.4301506,960.0959895
849.5993709,-75.94995096,217.4816192,-488.4228067,962.7517676
845.0275038,-77.62471893,216.0477195,-486.3111188,965.4706144
817.6689164,-57.27683422,204.1702789,-484.1035573,968.2511962
832.8934085,-15.39928825,181.9821517,-481.8084721,971.0922002
861.1728503,44.26400952,150.2348842,-479.4340796,973.9923355
863.4574592,109.5454678,110.2651889,-476.9884496,976.9503337
877.237111,158.6854113,63.92202178,-474.4794927,979.9649486
865.6263852,168.9945881,13.45901776,-471.9149481,983.0349571
880.5631934,131.0605039,-38.6004853,-469.3023716,986.1591595
851.456462,57.04293692,-89.61665494,-466.6491238,989.3363798
843.5564728,-24.84542224,-136.9941573,-463.9623592,992.565466
842.1833258,-86.29961723,-178.3399839,-461.2490152,995.8452906
879.2667549,-113.51825,-211.607454,-458.5158015,999.1747506
829.7086446,-110.5754253,-235.2167973,-455.7691904,1002.552768
790.97809,-91.48650978,-248.1444647,-453.0154069,1005.978291
766.3970837,-69.13135735,-249.9755993,-450.2604195,1009.450293
782.4763389,-49.25742256,-240.9167553,-447.509932,1012.967771
792.1545812,-31.46619125,-221.768767,-444.7693748,1016.529752
733.4225474,-13.43148991,-193.8624471,-442.043897,1020.135287
657.4527491,5.874469208,-158.9623118,-439.3383596,1023.783453
668.2887213,25.17088284,-119.145632,-436.6573286,1027.473356
665.6987358,41.24783056,-76.66562647,-434.0050684,1031.204128
634.3145029,50.32457258,-33.80846722,-431.3855364,1034.974928
559.5843097,50.51702573,7.246100275,-428.8023777,1038.784942
528.99151,44.2127348,44.55129149,-426.2589202,1042.633384
519.7943799,37.63533586,76.49895925,-423.7581706,1046.519496
470.20511,36.38700163,101.8981528,-421.3028108,1050.442546
426.7611072,40.02981034,120.0224434,-418.8951945,1054.401834
393.5436582,41.14274053,130.6242639,-416.5373453,1058.396683
351.1921866,30.95541222,133.9169083,-414.230954,1062.426447
298.5971496,7.082621495,130.5270984,-411.9773776,1066.490508
263.5321045,-23.8657237,121.4229814,-409.7776381,1070.588276
216.5739063,-51.23461367,107.8239413,-407.6324226,1074.719189
182.3783673,-67.66859473,91.09959795,-405.5420832,1078.882713
129.3226538,-71.76012918,72.66577037,-403.506638,1083.078343
88.44190822,-64.96673597,53.88499734,-401.525772,1087.305602
33.06646848,-48.55013953,35.97846809,-399.5988397,1091.564043
-9.221273272,-25.27210966,19.9550064,-397.7248669,1095.853243
-38.47383322,-2.757602305,6.561176725,-395.9025539,1100.172813
-87.48673366,8.879847059,-3.745221007,-394.1302794,1104.522387
-138.5391103,6.271470131,-10.79788663,-392.4061038,1108.901631
-191.2877042,-0.512332216,-14.70242531,-390.7277744,1113.310236
-216.5514036,5.87369706,-15.79748729,-389.0927302,1117.747924
-258.4509586,33.54563927,-14.60101569,-387.4981079,1122.214443
-298.0000297,70.49809511,-11.74688702,-385.9407473,1126.709569
-345.7494603,92.41124075,-7.917687604,-384.4171988,1131.233106
-385.2820397,83.43024369,-3.779359605,-382.9237297,1135.784885
-412.3045508,49.48910957,0.077007891,-381.4563326,1140.364766
