sub1,sub2,sub3,sub4,sub5
2833.423501,273.5598149,-264.1873198,1049.130873,592.7631308
2835.882882,261.4308089,-258.8363678,1123.844765,696.1179121
2838.371718,250.0267004,-175.0113058,1196.516715,684.7561732
2840.937646,239.9130506,-262.4075542,1273.34556,558.9612976
2843.451205,229.5569599,-229.4658493,1332.827714,422.1699704
2845.903671,218.8569881,-231.6290483,1373.246987,243.7514025
2848.399405,209.0511503,-265.4150128,1410.10104,21.13341761
2850.910021,199.804699,-186.2422067,1438.2546,-234.3671124
2853.151491,187.8042932,-295.5153756,1474.189925,-393.7703333
2855.107287,172.8608565,-326.4277931,1520.946543,-439.4768924
2856.890822,156.2962565,-176.5563632,1566.820916,-414.7316308
2858.423301,137.1931479,-193.0407851,1616.732856,-277.2185195
2859.893415,117.7601659,-328.6482913,1664.421126,-202.3864151
2861.306726,98.06385396,-244.8008876,1708.901398,-195.4910901
2862.498035,76.17625472,-205.0525115,1757.634215,-55.05599242
2863.50286,52.51471683,-245.5736882,1809.294664,189.3514478
2864.487354,29.01406531,-213.172246,1845.783412,196.8574154
2865.442753,5.573297313,-248.0788617,1866.530987,-28.1681757
2866.309736,-18.49434766,-177.8040878,1879.350012,-58.62131129
2867.125476,-42.75479209,-261.3757737,1879.57779,54.89729952
2867.743526,-68.91229008,-156.7438009,1879.554641,49.80792459
2868.152955,-97.09213844,-188.5472219,1880.058566,-9.67216075
2868.454634,-126.1181544,-189.1098038,1870.996067,-46.4927419
2868.613306,-156.3992096,-216.2151313,1855.021806,-92.14077049
2868.855978,-185.2763061,-113.7570971,1840.474778,-79.42735244
2869.213723,-212.3845097,-156.6888138,1826.929555,5.190045
2869.552364,-239.2910842,-159.6215251,1812.243388,89.45685688
2869.937921,-265.2215497,-139.4660873,1798.416249,191.0734675
2870.260399,-291.4628628,-131.2792823,1778.05696,208.4647852
2870.509896,-318.12898,-119.7643744,1750.924271,121.6091885
2870.800053,-343.8872173,-137.4825782,1722.372732,32.47700953
2871.10908,-368.9910607,-59.82466329,1690.832937,-87.55629363
2871.234211,-395.8092989,-149.4796534,1653.824757,-149.4800152
2871.173593,-424.3614368,-44.51011177,1611.689937,-132.7519815
2871.011257,-453.6634903,-86.8878425,1564.505063,-64.33498763
2870.696868,-484.301964,-205.3026341,1511.704476,88.38325306
2870.379164,-514.53537,57.4026511,1456.128642,65.86491369
2870.068249,-544.2436155,-5.18994532,1397.784539,-146.6292277
2869.648672,-574.7748615,-148.8352686,1334.774212,-246.3627538
2869.153753,-605.7374652,51.71815017,1267.67768,-281.9421175
2868.818002,-633.1364887,-61.81676082,1194.073365,-250.3281183
2868.652617,-656.7103127,-35.15366433,1113.510314,-94.61895399
2868.571656,-678.0464944,43.593108,1027.516503,-117.2247721
2868.640024,-696.0196972,-28.9563874,935.3388745,-318.2028145
2868.695813,-713.2368682,26.83183551,837.8200031,-239.9607829
2868.735761,-729.7581767,-43.6324925,735.0253354,82.28957324
2868.899576,-743.2561031,38.60587792,625.8327256,282.7879238
2869.157312,-754.2054857,142.9989436,510.3658958,432.2633351
2869.382907,-764.975032,-96.53637201,390.7059506,447.5925459
2869.58538,-775.4287232,22.19065153,266.8256485,256.2570429
2869.808512,-784.6852573,100.6960443,137.7480161,123.3526845
2870.025186,-793.2631669,-63.40328509,3.94688604,14.72438059
2870.351955,-799.0589788,93.88672712,-136.1572264,10.58752335
2870.798058,-801.8982461,117.9173983,-282.7321817,170.8049723
2871.285928,-803.2061809,-66.97887943,-434.6417511,238.2708836
2871.844324,-802.4633226,104.2644367,-592.2863383,241.6108996
2872.270445,-802.8958979,40.55923482,-727.4580167,204.0042344
2872.538466,-804.9318046,-55.00413592,-837.1704078,74.73788178
2872.766802,-806.6383488,159.1773609,-934.9362913,-25.28952297
2872.897302,-808.9424602,0.28093439,-1012.542782,-104.7329942
2873.032047,-810.2559317,60.5937091,-1085.934316,-160.9955084
2873.180435,-810.4210532,57.1330211,-1155.724141,-167.1382619
2873.240254,-811.0455858,43.06670392,-1206.435169,-174.1762023
2873.232324,-811.8018444,61.84731231,-1240.922451,-171.665341
2873.33428,-809.7726624,52.45138247,-1279.950402,-186.392599
2873.54802,-804.9149828,95.04602681,-1322.967905,-228.2411589
2873.801661,-798.4149506,33.81596715,-1361.466367,-195.8263105
2874.139713,-789.5360752,28.80136139,-1400.216306,-91.38869352
2874.432023,-780.3895587,97.41353604,-1422.351279,-62.3247214
2874.670487,-771.103678,74.63154084,-1426.441967,-97.07638267
2874.956946,-760.0104447,36.47519032,-1424.513209,-19.04848317
2875.26277,-747.5701413,49.72372607,-1412.471986,155.0456311
2875.470958,-736.086612,85.38134924,-1407.586404,149.7207089
2875.581352,-725.5971467,19.90868142,-1412.609559,-22.80332886
2875.628786,-715.3394911,85.3795999,-1416.224941,-101.673953
2875.582588,-705.9243965,35.54829657,-1423.497398,-131.1790902
2875.535072,-695.611182,54.14019902,-1426.890036,-223.1340531
2875.488017,-684.3567319,161.3284864,-1425.465416,-340.5143556
2875.368175,-673.5709296,-21.75216617,-1427.446501,-182.7885783
2875.193528,-662.9137298,-52.72358477,-1431.262153,268.6659397
2875.012453,-651.3070842,187.3704065,-1419.469983,511.2142072
2874.819705,-638.8399093,111.910781,-1391.643902,589.8133261
2874.603218,-625.8182827,-30.90512053,-1355.124547,474.9847309
2874.37317,-612.006133,47.50462349,-1305.455517,49.0838551
2874.079747,-598.4435315,111.5509658,-1254.844858,-113.2123242
2873.719999,-585.1929122,13.07729738,-1204.048709,-26.05567449
2873.32613,-571.5585791,82.02415265,-1143.231124,72.13942019
2872.886259,-557.785657,88.61068922,-1075.033161,304.6818695
2872.519743,-541.6651813,13.55775696,-1014.811448,363.3391287
2872.240995,-522.9171478,89.87343612,-962.92643,219.1291471
2871.984647,-502.7674954,31.02718581,-913.9718721,85.20753398
2871.785153,-480.5738569,102.7925004,-872.0295142,-113.874284
2871.580618,-457.4555155,19.35272487,-825.7854372,-389.5923893
2871.366626,-433.4926017,49.70955314,-774.9018929,-727.6516849
2871.204912,-407.5493772,69.49285257,-728.6290769,-665.2493099
2871.083519,-379.8393135,5.30153059,-684.7380384,-153.2876973
2870.905371,-352.1940062,67.93351829,-635.6151179,73.32023556
2870.670783,-324.608578,106.8909894,-581.7867072,97.51351262
2870.419347,-296.325838,-26.60829513,-525.5057685,211.9005551
2870.127513,-267.7890794,-37.58920226,-465.0644651,289.8452338
2869.86917,-237.6090432,104.1592085,-407.5616449,246.2923095
2869.649622,-205.6827607,122.7908895,-353.4106676,86.22291716
2869.413103,-173.0577661,-96.89200724,-297.7610356,-77.65229415
2869.17656,-139.4135347,10.29478412,-242.2635703,-260.5942387
2868.715402,-108.2665483,56.89839596,-180.6681265,-392.369123
2868.000765,-80.0853011,41.33520328,-111.9301934,-442.5804746
2867.150105,-52.9885773,-31.50369559,-40.2494815,-536.8383513
2866.096778,-28.0223949,69.31023268,36.2161447,-651.7207608
2864.95656,-3.4105316,-6.2010398,114.9409379,-603.8059267
2863.735006,20.9398366,-40.6388389,195.5845899,-394.7205924
2862.313114,43.18247926,84.06086975,281.0334571,-77.17991952
2860.711242,63.63083313,64.1090421,370.7662191,395.0326637
2859.11141,85.20735979,-32.24119804,458.6078616,733.5145666
2857.510811,107.8776035,54.11640968,544.4201033,920.0650723
2855.831907,130.3910928,35.01171307,630.8364387,946.1988479
2854.117153,153.4343204,69.19382728,716.2915446,721.8231546
2852.223827,174.7398086,24.49693138,805.1081771,544.4112551
2850.139558,194.1130555,60.10561834,897.5714825,389.9802859
2847.968043,213.214572,64.12569493,990.2202239,178.1714666
2845.674786,231.4993632,57.37140256,1084.002305,-33.59785652
2843.391868,250.9803568,78.34418687,1151.055394,-178.4918049
2841.141753,272.011135,156.700117,1188.093624,-240.546628
2838.835622,293.2262781,35.4715161,1208.787949,-267.1013645
2836.512636,315.2269314,13.3469038,1204.893164,-232.5196354
2834.117794,337.196688,196.5635445,1191.481156,-204.1391822
2831.643867,359.02731,162.9265867,1169.087555,-186.8253182
2829.152942,381.6601384,28.7694815,1122.572499,-134.0650604
2826.633648,404.9287935,167.9329411,1054.535039,-61.57042142
2823.947381,426.6934025,124.3517365,986.1771755,-31.08969494
2821.090485,446.898102,161.5792491,916.9379288,-45.10576549
2818.122149,466.4653171,158.1898455,837.8451468,-73.02245829
2815.006943,484.8497421,149.2604599,753.7270774,-131.1642231
2811.841142,503.5368094,225.5404527,647.4392531,-184.9676567
2808.630894,522.624799,87.6184868,517.4260712,-231.7102511
2805.29844,540.9167654,299.0859565,375.8412123,-280.3723743
2801.864682,558.7374869,209.9937372,218.4575015,-321.373407
2798.520053,579.1785029,208.8427985,98.78502213,-217.0163766
2795.27453,602.411758,203.1422094,23.26116,49.94034236
2792.053166,627.2128645,272.2497288,-36.528616,235.0028567
2788.908358,654.4367047,299.3191692,-65.00987629,361.9356441
2785.711293,682.0126112,190.4460338,-90.5444109,311.0144735
2782.458013,709.8791951,410.0779359,-114.8497757,15.62463241
2779.259808,739.8391956,196.7917403,-109.6991991,-30.96154515
2776.092127,771.5011742,246.5403079,-80.41257052,151.5189611
2772.845666,803.0749125,401.8745979,-70.68336068,228.5681835
2769.526234,834.6561591,274.4916292,-80.19786421,289.913842
2766.171808,866.8770085,343.8645002,-90.95693563,202.8036186
2762.757797,899.336548,347.831196,-113.440001,-90.06553971
2759.380911,933.6174555,349.9471907,-113.9957259,-166.3798319
2756.04801,969.8358406,296.6082992,-90.06966204,-48.49248838
2752.692269,1006.9015,432.9103375,-66.75274159,-99.2313646
2749.336737,1045.194311,365.3437595,-36.20565765,-252.7691499
2745.825563,1082.215903,383.3496757,-20.21606639,-391.0350756
2742.137409,1117.625053,398.5188811,-23.48199739,-567.2193449
2738.363299,1152.891244,419.3773527,-29.92747547,-331.5644203
2734.457741,1187.287216,333.3257244,-46.33317621,368.0624946
2730.496334,1222.025574,484.3008387,-65.74083514,613.4280886
2726.485484,1257.213193,629.809386,-87.00448446,463.5664217
2722.34678,1291.596678,286.1313016,-119.7281079,319.2633479
2718.094936,1325.414938,360.0363787,-162.6051547,0.05890189
2713.867439,1360.887563,668.4259625,-190.2327353,-188.6282288
2709.665114,1398.03232,503.4197021,-201.8943876,-203.0527481
2705.430663,1435.928148,469.2746923,-209.1080967,-214.7554063
2701.197935,1475.12448,479.7598852,-205.4592112,-139.0030886
2696.865252,1513.988222,611.7927554,-208.3104709,21.4342415
2692.425409,1552.406878,545.2465477,-218.9911109,268.4522766
2687.956626,1591.644192,561.6581661,-223.5554464,282.5064617
2683.435858,1631.332891,601.7197647,-225.9053959,34.90688167
2679.1933,1666.638336,599.6553826,-228.8445375,-43.81248099
2675.271421,1697.203027,569.7176979,-231.0329371,-15.31920795
2671.499249,1725.024347,659.5625205,-233.8992991,26.98318294
2667.975045,1748.729847,589.5622516,-237.7930256,157.8558821
2664.528238,1771.386723,630.9355089,-237.7681976,188.1377277
2661.151269,1793.072222,659.7424991,-233.8544505,111.9384602
2658.019825,1811.001586,588.2520526,-228.712093,51.27862926
2655.104314,1825.73017,630.8015889,-221.2594345,-34.30663819
2652.138905,1840.259722,635.1244018,-214.8175575,-166.9554721
2649.128335,1854.437727,627.1140203,-209.859588,-338.0404944
2646.186365,1867.117793,629.7543493,-203.9790225,-331.799485
2643.251417,1878.963179,539.4855721,-198.0805829,-129.1795857
2640.533175,1887.358373,680.7880542,-190.9188344,-38.40076797
2638.050259,1892.083583,620.9270418,-182.2277484,-19.35313593
2635.651309,1894.928059,542.6351365,-173.371481,-17.10302292
2633.387396,1895.246858,640.7583118,-164.0307018,-88.77186501
2631.060942,1896.81149,532.9446379,-158.4712754,-67.73579398
2628.6391,1900.134524,577.3625951,-157.3208985,47.84467991
2626.254677,1902.927976,557.8037749,-158.3634387,-16.37298916
2623.849493,1906.277805,597.9629064,-162.9116727,-243.4285318
2621.507287,1908.352651,508.7793833,-168.7949538,-217.2443677
2619.239268,1908.964629,437.0144758,-175.9453011,37.74692869
2616.95247,1909.982402,608.6114109,-186.6801664,84.7838831
2614.664552,1911.026984,546.1056095,-200.6503268,-17.43681796
2612.582307,1908.6329,420.5357808,-213.9750855,53.59409725
2610.711509,1902.743254,473.5872055,-226.7032867,240.8113175
2608.964674,1894.772973,489.2203805,-240.563285,328.4852571
2607.394956,1883.844931,408.2412822,-254.6553267,355.1041563
2605.859188,1872.453759,433.0245631,-272.0000185,311.4325086
2604.348652,1860.750582,420.0704881,-292.8825742,155.2828519
2602.979668,1846.75739,343.9925482,-315.1171063,130.217501
2601.721488,1831.016758,382.7461269,-339.4478875,236.4235146
2600.287645,1816.508318,314.956906,-347.8609325,56.34806349
2598.663369,1803.299872,319.1882944,-338.3259819,-386.4455532
2596.962205,1790.367868,292.6993622,-319.8577645,-474.621671
2595.105583,1778.507067,259.1820385,-287.2033285,-248.4113589
2593.287675,1765.509375,258.8287355,-250.2592789,-91.82650597
2591.514853,1751.316561,284.3615221,-209.4857179,107.0527822
2589.61996,1737.735787,165.8745756,-155.1541807,151.8538589
2587.64032,1724.336524,179.8365392,-89.0624049,-23.46097774
2585.741529,1709.661379,210.1302708,-25.0970068,-78.38617172
2583.915284,1693.819454,176.9748632,36.9972944,-65.51689485
2582.104464,1677.243919,113.6586219,102.9413792,-48.51838459
2580.34666,1659.612642,48.35848061,169.4885402,28.61367746
2578.496291,1642.302701,145.9110143,247.6684857,42.0315078
2576.543393,1625.398744,146.9593417,338.3826128,-9.36409193
2574.589299,1607.971047,-46.43630807,433.6248521,-115.7588902
2572.599616,1590.343965,30.26597473,536.0323046,-308.9618608
2570.809448,1569.737573,41.3933165,617.39891,-360.9192477
2569.251368,1545.793608,-14.58004815,674.119279,-263.5942062
2567.788641,1520.066501,-48.60824292,721.4279903,-175.7448901
2566.490191,1491.746422,-147.9670908,751.0397557,-46.56927827
2565.242641,1462.229898,-43.62442657,777.4564858,89.51540206
2564.036741,1431.618705,-52.11325286,801.5565484,213.7412577
2562.990956,1398.488085,-259.783306,808.580621,274.1636438
2562.083546,1363.104234,-220.3149567,801.2005428,247.4066349
2561.107732,1327.794693,-174.5203198,802.9149303,150.4929639
2560.062665,1292.555564,-246.6682553,813.563309,-43.60328289
2559.035111,1256.421428,-319.1583169,823.3005457,-93.80876677
2557.974464,1219.956356,-332.6927305,837.7415416,12.9803689
2557.034316,1181.400504,-329.5899997,838.8510181,117.6041608
2556.225937,1140.62323,-446.3310822,825.203681,277.5882341
2555.431862,1098.953934,-385.5232047,810.2187412,391.6386678
2554.687219,1055.986839,-467.7125927,789.6597098,438.0588254
2553.800836,1015.806458,-507.855405,770.1124295,412.6256816
2552.740611,978.96899,-533.1295049,753.5402659,276.7396377
2551.621563,943.264925,-535.2237271,733.6525612,197.9446782
2550.385167,909.9120552,-606.9009336,712.5755814,169.2881301
2549.1138,876.8730813,-574.2440415,689.4270253,63.07013501
2547.813376,844.0381453,-606.9555487,663.6530603,-92.55903278
2546.388819,813.5416462,-659.6908381,637.5739658,-221.1935928
2544.85415,785.0247017,-606.6780146,610.9628178,-335.0836546
2543.391024,755.0494319,-693.1875976,573.7472143,-419.8600724
2541.999717,723.6514363,-690.5923026,525.3868741,-458.2857245
2540.599064,692.3075563,-674.742958,470.553211,-455.2568729
2539.23251,660.2084653,-682.0656006,406.5808016,-397.9761762
2537.765152,630.0095312,-753.6338695,339.7808733,-308.8316872
2536.18511,601.9387284,-706.6125474,270.5694496,-183.4107406
2534.593626,574.0461949,-745.78169,193.5126232,-113.5207538
2532.958471,546.9694766,-711.874116,109.9375216,-111.7913531
2531.36837,518.4081904,-763.1375229,31.9313193,-97.23035686
2529.84195,487.9522591,-745.4581037,-40.0112813,-94.27482452
2528.312992,457.1726101,-746.1427998,-110.7119303,-16.6808719
2526.808728,425.3805891,-795.9767438,-176.9304363,152.6478631
2525.299312,393.4971932,-737.4820236,-247.0444687,262.1699873
2523.77947,361.6466109,-790.0922109,-321.3992171,329.1253468
2522.288387,328.7571402,-778.2370323,-392.9692117,318.3307173
2520.819959,295.0161765,-793.8655774,-463.4310427,194.2404842
2519.267861,262.8906517,-793.464485,-539.5528254,171.0587972
2517.628426,232.4462164,-769.5906638,-621.0310069,241.4770285
2515.94891,202.6162162,-818.4711877,-705.6918149,236.7978757
2514.201959,174.0294769,-753.0942067,-795.1155466,193.9883177
2512.459183,144.9769082,-803.3033199,-883.3959288,74.64315759
2510.72545,115.3448036,-782.8854253,-970.2020973,-151.8027308
2508.942047,86.51144891,-756.707219,-1059.734485,-247.8817916
2507.124551,58.10298642,-769.0815475,-1150.651339,-215.6646512
2505.476269,26.46088647,-760.0198602,-1212.762473,-203.1348227
2504.010754,-8.62294906,-740.6228384,-1243.359111,-161.4458551
2502.643406,-45.69250029,-768.2749713,-1255.550335,-114.8356002
2501.43104,-85.76085855,-745.1871619,-1240.603399,-79.57962036
2500.242386,-126.3875119,-753.7615084,-1216.760084,-40.32328128
2499.073208,-167.4998703,-777.9342069,-1184.473051,-9.326080346
2498.040292,-211.2281533,-732.1558036,-1126.593914,4.557578631
2497.119004,-257.1116913,-761.2583893,-1046.335139,-3.013784322
2496.184665,-303.0195303,-765.3318309,-963.9094393,18.09613519
2495.242985,-349.064282,-774.5346942,-878.4361783,67.52216924
2494.339758,-396.002254,-751.202674,-781.8074688,111.0626384
2493.446819,-443.3560951,-763.9362027,-678.5086962,158.8641747
2492.671866,-493.0057604,-771.7494081,-551.3285438,162.021847
2492.023037,-545.0900101,-767.486455,-398.7369079,111.6703357
2491.425381,-598.3131342,-775.276126,-232.5894176,65.64329678
2490.904763,-653.1267147,-780.5246742,-48.6082234,11.57484887
2490.305342,-706.5907883,-780.1403881,90.3557514,-1.619917318
2489.605161,-758.3029237,-759.0666769,177.0150562,39.8693826
2488.897551,-809.9961378,-789.44818,244.2450036,27.81176293
2488.137034,-860.8147137,-788.1445786,273.8255246,-27.89326705
2487.397848,-912.183581,-739.12003,299.6013643,-40.47560185
2486.686889,-964.2293734,-778.8794196,323.5587483,-25.10684346
2485.926607,-1015.478562,-742.8176641,312.3592308,-15.90961164
2485.131706,-1066.212364,-737.392441,272.3673406,-0.234241
2484.443752,-1119.049338,-741.2674585,253.8391247,-20.00608087
2483.864251,-1174.011557,-732.7788192,256.3094969,-82.6033723
2483.334192,-1230.012503,-709.8737615,259.235499,-112.2134267
2482.888778,-1287.700986,-723.0977424,274.638782,-116.4288313
2482.424685,-1345.152669,-698.475698,263.5588656,-111.7051839
