sub1,sub2,sub3,sub4,sub5
-677.2858292,157.1022863,930.2676264,166.4533346,4124.020056
-638.3224673,139.7653207,886.2054987,86.01516623,4125.61675
-594.4350217,59.9378315,872.3450069,7.52674352,4127.040542
-594.9476285,60.61646895,927.4996946,-66.28772934,4128.517466
-528.8113999,57.55390628,990.7569619,-132.8132083,4130.372977
-503.6824324,-76.56433087,981.9494595,-195.01945,4131.839137
-492.7644741,-172.2401092,926.8637816,-250.8155421,4133.242126
-435.8125895,-92.94403362,923.6138995,-295.9344318,4135.439244
-399.5515016,-3.28285879,999.0549943,-334.2172414,4137.73646
-393.9607205,26.80305428,1078.760437,-368.0615943,4139.832262
-332.7445145,77.17703997,1086.631995,-395.994961,4142.249522
-301.2768087,71.67407359,1035.507531,-421.5252019,4144.439951
-290.9580214,-26.64304234,1013.24984,-444.8822472,4146.502745
-228.6285488,-81.84090263,1059.943387,-464.1856609,4148.92112
-212.1537069,-52.21517755,1106.567069,-480.5251861,4151.561322
-169.9727098,-9.76699951,1070.638819,-495.7565457,4154.13806
-143.8656561,36.91248825,970.841533,-510.8990261,4156.458622
-101.305029,84.63857786,902.7776135,-523.7163583,4158.931826
-70.26655744,83.35859818,904.6841842,-534.3522759,4161.408327
-49.54731289,63.85265058,914.0345033,-541.9641183,4163.930054
9.540703739,28.54898123,860.3267919,-545.3431301,4166.622336
20.69893685,-84.59278503,763.1610789,-546.7804779,4168.827679
55.83482689,-157.6116707,713.2337364,-541.7008911,4171.313166
103.9222135,-92.78019164,736.7844132,-528.5863015,4174.253042
120.5808502,-27.6253676,760.3432949,-510.8055486,4176.887761
159.0377683,-16.52684119,724.4306663,-486.942455,4179.506475
194.2532527,58.58644781,656.656354,-456.7168722,4182.164549
218.8651186,161.6572351,622.7866111,-420.5069909,4184.855853
261.643716,112.879913,627.6512679,-380.8501198,4187.151532
275.0839653,-26.86149104,612.6560209,-338.0303842,4189.06018
325.0048907,-65.58662227,539.3788369,-289.0095206,4191.289691
339.862993,-38.62458099,435.5003197,-235.2934369,4193.664833
372.0687899,-27.28335751,360.4948788,-177.7122661,4196.292753
421.0189372,5.527616949,323.8084517,-119.1563782,4198.932467
412.8771738,47.56300245,277.9903638,-62.53968417,4201.364656
483.8397471,25.44079616,190.0531806,-8.41568807,4203.856884
481.9311759,-34.42928366,85.63345994,40.03720674,4206.064408
518.4010542,-53.67360944,21.50978689,83.05006776,4208.307435
554.7772628,-63.0929755,6.97881912,119.6765985,4210.5852
565.4706621,-62.2293566,-5.290442577,148.7015719,4212.776511
607.0258333,10.00686842,-51.74612413,170.7698185,4215.080799
618.1421104,82.82512789,-113.7064795,184.9088401,4217.262442
662.6637589,79.77601333,-145.2991889,191.913667,4219.369377
662.1823402,65.80253833,-142.81549,192.1417983,4221.227687
708.795511,60.45214321,-151.9519113,187.4548654,4222.863635
721.8259117,-16.21875786,-209.0634893,179.6522848,4224.154337
734.9688585,-89.06973925,-291.7821146,173.3689374,4225.500321
776.2735675,-41.1770483,-354.4269056,172.4150904,4227.161662
781.228549,20.17343289,-390.9439663,176.6135518,4228.664587
810.3769603,-6.319224772,-433.7111041,186.6680407,4229.782808
825.1279532,-21.7822883,-505.5722674,206.1896339,4230.96081
846.8459894,1.930716579,-593.8806873,236.0955072,4232.198195
868.7424016,-29.37657036,-662.446103,276.3356894,4233.487543
874.8674488,-77.45271579,-691.4045231,325.8647878,4234.791487
910.3698246,-25.9312841,-696.7115102,383.8521288,4236.326503
912.0706881,65.13355627,-712.1813957,445.6738327,4237.67747
935.1611913,87.00773184,-744.0152528,508.3627578,4238.902314
951.4564597,58.6813975,-767.9232118,568.3481319,4239.976081
963.1955556,43.1770968,-761.4574962,622.0180354,4240.874531
976.533618,32.89705191,-732.3680695,667.3256973,4241.90357
993.2998468,-10.89983339,-715.0477051,699.400236,4242.73432
1006.642754,-55.22882589,-727.0793539,715.2431282,4243.341305
1008.865149,-52.7725558,-752.6290634,713.1261899,4243.803528
1032.275374,-29.59916791,-766.7984707,691.6963891,4244.105646
1036.341734,-46.20809716,-765.9977997,650.1435336,4244.151059
1041.989986,-85.64361193,-768.6675533,589.3357464,4243.967244
1053.435164,-55.57860421,-790.2370919,513.4768911,4244.114115
1070.979708,47.39362983,-828.9456716,423.5250068,4244.373448
1056.511622,123.8037968,-860.5269144,319.549364,4244.231506
1088.395192,121.2056059,-858.6470218,206.1291994,4243.977297
1077.969283,76.54221192,-833.407025,86.50146188,4243.462119
1079.929718,42.2602049,-817.4085892,-33.7535166,4242.973393
1107.472402,-9.906716678,-824.8089748,-151.0450729,4242.350937
1077.950083,-80.67685241,-824.0160075,-260.7253359,4241.678665
1110.509506,-89.54072922,-775.3266858,-356.3312566,4241.525181
1098.074966,-39.82431015,-692.1680463,-435.7261686,4241.7575
1105.0829,-28.51515916,-626.9998295,-499.1150977,4241.970796
1115.117069,-73.4453124,-602.4081997,-545.0787361,4242.259567
1098.974891,-97.57548663,-586.4322499,-572.5453498,4242.7816
1126.785867,-50.08535475,-538.5548213,-581.0959833,4243.75101
1104.588916,48.14550953,-467.0513761,-573.3138222,4244.944733
1122.987031,154.8833914,-416.6544202,-552.1110848,4246.222578
1115.241781,203.3664945,-411.1692959,-520.8459841,4247.419663
1123.531289,134.7318781,-423.8777828,-483.600861,4248.193739
1108.902227,-8.643863764,-409.1721255,-441.9785483,4248.625529
1123.547899,-122.0283783,-359.3798133,-396.0309864,4249.016526
1114.775372,-155.9697374,-310.0041601,-346.4081595,4249.506092
1096.703642,-128.4130536,-285.9436562,-294.8537593,4250.0094
1137.222236,-62.53831108,-264.4010704,-243.512697,4250.358338
1075.24604,28.92342832,-206.0334539,-194.3611234,4250.365244
1118.071989,105.4285466,-109.5774998,-146.6632395,4250.386309
1096.416536,90.99037359,-21.1540079,-103.5712806,4249.910929
1076.77752,11.21717658,32.77429414,-65.29850252,4248.9971
1093.511548,-25.92626224,75.54238817,-30.8943074,4247.8649
1070.467927,11.76269148,139.0030892,0.481840076,4246.71192
1063.644542,43.14248272,213.3019551,27.86899016,4245.38498
1059.341811,20.40600678,261.771342,50.71981091,4243.845032
1053.492197,-2.507984181,271.6390678,68.26974943,4241.976909
1024.767137,15.78424348,271.5476014,81.81465553,4240.0823
1038.906625,5.699434895,287.6293304,90.86190967,4238.0693
1014.873993,-63.10060309,313.2350229,95.14740729,4235.88293
993.0619535,-90.56046156,327.6135209,95.36156636,4233.622795
1010.289059,-26.15951922,331.4140266,92.89414515,4231.518883
965.4972111,25.32776414,346.6917841,87.24926622,4229.405215
976.3521075,3.623500273,388.8715636,77.65548331,4227.027832
955.7019245,-3.055537579,448.6125805,65.85736069,4224.591535
934.8097647,50.39657754,502.8887768,54.07179744,4222.377098
938.7086486,84.91903567,543.8561471,41.95626359,4220.145856
908.0242403,54.13184211,590.5161595,30.52847896,4217.988227
906.6984053,-9.044706398,654.044972,19.8645937,4215.824059
883.7359228,-52.17797642,713.7188206,9.5460393,4213.502676
882.4930101,-57.6152487,739.9320448,-0.19683032,4211.020626
846.6253275,-57.03173859,732.2273475,-8.84861912,4208.450724
854.5824487,-51.8355703,719.9855682,-16.22933079,4205.825759
831.311691,12.89480586,723.2105796,-21.98430195,4203.283287
795.9932229,98.7527866,724.3607705,-27.8347539,4200.576764
830.4726376,80.27327098,697.4553913,-35.06139222,4197.575814
753.7823737,-25.91380699,649.1799584,-45.0041551,4194.052792
780.7855662,-54.923218,619.1697249,-54.29223351,4190.722502
753.218111,-4.50065428,623.8489313,-63.93688191,4187.342516
726.1246484,15.4495108,644.8611115,-73.35403271,4184.015558
722.4884771,4.764428083,657.1953682,-81.19833935,4180.99169
706.8401187,16.32360069,659.379763,-88.1313966,4178.10554
685.2516217,25.06995903,672.9640169,-94.35120983,4175.277767
666.880136,-10.69143486,707.0525233,-99.77078206,4172.434813
672.4488507,-50.68473698,739.6949706,-104.1062854,4169.462199
625.0586649,-40.40258405,742.8194575,-105.7271946,4166.450398
635.2993726,-4.287136458,713.8266144,-103.5262055,4163.307911
612.2117028,13.19294984,677.2004259,-95.2166039,4160.161788
590.2798888,7.122999885,649.4155747,-78.8164345,4157.09204
581.7429135,1.101694077,618.8014158,-53.1465457,4154.086612
572.2186651,12.13585725,566.8994086,-17.3403673,4151.196925
545.526811,25.32742273,498.0759461,27.5430214,4148.200968
534.803022,23.45656373,441.1143338,81.8616102,4145.342726
536.4514771,6.466886952,410.6989097,142.7266873,4142.334361
493.9244284,5.742169286,395.5449156,207.8325362,4139.149715
501.4244223,16.46964153,377.2285787,275.2991203,4135.954525
487.8460146,-3.098057703,353.6720837,341.3740066,4132.594137
454.8185279,-34.05453715,342.483044,404.0203548,4129.333646
462.8680182,-41.004778,350.3237371,459.8472614,4126.174116
442.2741412,-36.17506631,360.0615499,504.8393439,4122.962889
425.9475035,-34.21980779,350.9575051,536.4524779,4119.749099
413.5775497,-17.20187883,319.8284912,553.4397375,4116.699483
414.9147098,28.56607279,277.5930488,554.1821525,4113.725284
388.1032404,80.08328818,232.8887608,537.215176,4110.52847
373.1109553,84.63944168,184.5720886,504.6758685,4107.28046
394.7942135,14.54258064,122.4182629,458.9564178,4103.915328
334.8216314,-50.36844925,44.84794456,402.9780051,4100.191472
361.8559103,-29.44586463,-29.16298512,344.9953031,4096.7901
343.357785,-2.705731905,-84.76327878,290.0844606,4093.653251
317.9969578,-17.0993461,-119.1659985,242.4536404,4090.604589
333.7938998,2.101276027,-136.6323778,207.476642,4087.854455
305.9906599,29.98557381,-147.0572051,187.1762856,4085.119931
314.1960549,-13.34703537,-154.8671993,182.9680179,4082.252953
287.7340232,-69.51679542,-155.9942856,196.917487,4079.532101
303.3691075,-63.34315508,-148.382303,229.5956522,4077.330138
280.2833984,-36.18726799,-140.9870774,275.5973883,4075.213571
282.6926141,1.78360775,-142.2953258,329.265541,4073.10346
279.8034637,64.23718802,-159.8532224,383.9696322,4071.006765
265.9883503,98.47858624,-200.6872891,431.5021561,4068.812949
277.9119059,93.66706188,-261.9854305,462.5406569,4066.233896
249.7628795,90.32002871,-324.1162394,471.3909533,4063.69055
272.5118346,16.47867966,-374.6789236,450.5631436,4061.061132
250.8465887,-143.8064797,-418.8382134,393.4155992,4058.121916
247.8327936,-208.2631689,-465.2699556,298.5828845,4055.369342
262.4659255,-104.9430538,-513.3328716,164.217614,4052.770993
234.2033052,28.6848784,-542.5277071,-11.40785045,4049.816481
260.9840607,113.0369389,-527.4093549,-223.2876741,4046.84545
227.9233152,142.9848313,-481.3527868,-466.1042056,4043.664801
257.4716744,104.5409198,-446.3144008,-731.1967861,4040.258368
236.3365143,19.24528821,-443.0945598,-1007.398326,4036.648892
228.6061852,-49.47208224,-444.100678,-1279.990143,4033.287488
264.0359844,-82.49284929,-416.8032286,-1535.347328,4030.284757
218.5343557,-70.82236618,-375.4127488,-1761.64434,4027.454094
252.2590267,-20.71675551,-369.8241782,-1946.654184,4024.919339
249.3304934,-20.27246293,-427.3417512,-2081.162725,4022.516167
239.5326099,-66.98507165,-511.3917937,-2157.452805,4020.208021
250.0881132,-11.88091865,-560.4508333,-2167.214661,4018.669276
264.6413912,133.0768708,-568.8589451,-2109.013596,4017.856825
257.0710424,179.1985254,-585.3981271,-1986.989742,4017.322807
259.7555487,70.50254114,-636.0374422,-1806.56268,4017.002478
299.0230486,-95.91976606,-683.5512374,-1575.101046,4016.962067
255.6202635,-223.5060502,-672.4224728,-1302.467323,4017.169027
308.8765431,-216.3283736,-595.50882,-996.9980304,4018.292727
302.4567194,-65.83411408,-507.4092076,-672.4724295,4020.151643
298.635265,97.52834574,-450.7029274,-344.2267191,4022.404331
344.9994672,158.4558236,-407.7014671,-27.95888426,4024.520378
318.5560004,142.9661526,-338.7289093,263.2484944,4026.13114
352.5896569,85.63885035,-250.1242112,522.0676186,4027.52162
355.8446758,-26.68263743,-199.0283381,742.5132806,4028.635483
361.6858195,-89.83605091,-214.7188861,922.7039379,4029.6852
380.6666431,-19.68398962,-259.639178,1062.759306,4030.769287
382.9126695,40.78953417,-283.162451,1162.58107,4031.440994
400.0588462,-25.84425118,-286.2268164,1228.049266,4032.11252
401.5748962,-108.1397745,-321.1130448,1263.006586,4032.440991
419.8367569,-65.65173886,-401.640458,1274.410862,4032.568847
422.9085653,28.10731162,-469.5215471,1270.080906,4032.784153
431.5973007,57.81336941,-466.7822749,1254.758944,4032.852856
448.2968634,59.99586845,-408.5114684,1233.13683,4032.746334
449.2549985,67.70064402,-362.2554974,1209.364522,4032.601792
454.1954091,46.75320451,-356.8412016,1184.092331,4032.124058
481.2131151,18.71465165,-338.6396478,1158.655685,4031.474826
461.6307526,-20.64494508,-252.8417594,1132.084009,4030.604418
485.826711,-102.0491423,-131.1113833,1101.437698,4029.258806
496.8821582,-131.9905775,-59.88947234,1065.733549,4027.71892
479.7926009,-46.63644566,-74.92344219,1023.131141,4026.15238
502.6878697,37.65363141,-115.4857072,970.801489,4024.550828
519.5319123,69.22015095,-106.6995897,905.991565,4022.883376
485.9483565,145.5217377,-65.6576948,825.3074601,4020.820928
521.3396655,200.2897462,-80.08493583,728.5243313,4018.459645
539.6281975,33.37821576,-190.477606,614.3576462,4015.313895
468.0805478,-211.0057953,-317.0080421,487.5324607,4011.773357
563.278514,-215.4709615,-354.7769261,357.172874,4008.918906
508.3182792,-42.67781531,-314.8315775,223.6700459,4005.901725
499.0774878,71.6144554,-289.4779152,91.37389171,4002.680545
563.7991122,76.91536253,-327.4261045,-35.17915903,3999.177992
488.845801,51.25571395,-370.2125445,-151.7596187,3995.225874
530.4101139,36.01261297,-329.2022802,-249.8445385,3991.686615
528.2500537,3.166163507,-214.5591154,-327.8758678,3988.206502
511.2132888,-28.3844602,-117.4133992,-385.0089775,3984.626351
513.7376856,-19.34056949,-96.36215798,-421.8344333,3980.761088
525.6165278,19.65640567,-115.2548466,-439.7761616,3976.487139
500.9623919,32.56467391,-105.1562525,-439.8417157,3971.977979
503.0453388,-14.28203275,-61.40721222,-425.1172267,3967.139274
513.0896992,-56.92468418,-40.50343986,-397.3268101,3962.324731
479.3205659,-31.81629991,-82.6277324,-359.9784394,3957.659438
499.1195734,23.17504899,-159.5895839,-319.1102495,3952.819921
481.8796552,42.59062045,-208.4827817,-277.727548,3948.129005
469.9405038,10.78725958,-212.6001699,-240.2876051,3943.537255
475.7839796,-21.01353043,-208.3335431,-211.389532,3938.849843
458.9016381,-9.58861167,-223.0976513,-193.7971111,3934.052504
450.2004248,16.16705504,-239.0327455,-189.1915951,3929.093886
446.8024312,17.49583708,-222.2439438,-197.5912873,3923.993409
433.9797295,5.367065939,-169.1516534,-217.6586024,3918.78741
419.9908832,-0.434815815,-105.4632461,-246.9129684,3913.527662
416.8317703,-7.711184795,-49.00749312,-281.8479906,3908.328055
401.3822898,-20.7129923,4.850723385,-319.1007933,3903.208761
387.0147126,-23.79988189,61.87909504,-356.8256929,3897.856558
384.2510463,-7.54847389,115.1737826,-392.0350329,3892.196094
359.651329,10.01648465,154.9749748,-419.8505212,3886.607548
350.600503,9.597377086,180.3485001,-437.9060844,3881.103183
345.3138032,6.825986879,200.2535485,-445.6183996,3875.54848
314.5019951,12.41539698,218.2618154,-443.2392982,3869.849042
313.445123,19.12544074,225.6256028,-432.121266,3863.842702
293.2993578,37.92899823,219.6464748,-412.4748497,3857.745651
273.4546178,51.54930327,215.023795,-385.4667753,3851.69571
258.4054158,15.18156574,232.1577375,-353.0025149,3845.806691
252.0567675,-54.7649627,272.2249012,-318.2004275,3840.0244
216.8210197,-92.58569607,315.9047786,-284.3718709,3834.270067
209.9658573,-87.74951114,350.616936,-253.8794102,3828.599341
205.6241266,-61.84208877,388.7548843,-228.9255141,3822.984181
148.9365837,4.962858806,452.3076373,-211.6538407,3817.210801
178.3869529,94.42566448,542.4854757,-200.1571366,3811.726099
124.9887393,107.6083724,624.8631186,-195.868925,3806.040198
115.3935586,66.28965279,677.2166383,-195.6606279,3800.429795
106.7588997,48.47738894,714.3842862,-196.5638873,3794.946933
71.22232341,26.16856364,768.0416832,-195.5088354,3789.579721
59.95939445,-35.75472868,842.2958463,-189.821062,3784.188243
43.13348421,-82.73850331,905.2110509,-176.301692,3778.747381
11.76392958,-103.2877485,928.7353161,-151.3934913,3773.376769
-0.27817178,-132.5205236,926.0707171,-113.2657008,3767.981078
-19.62637177,-101.8149554,940.1566504,-60.89952709,3762.477878
-54.9140421,39.44983901,990.9561668,8.1977062,3757.370324
-58.89091848,156.783247,1041.575913,89.94949293,3752.077497
-88.25191988,167.0200393,1053.148339,180.0812981,3746.226935
-118.2583789,121.9886185,1039.531467,275.7119988,3739.848736
-133.738901,32.02043821,1048.184188,374.6000879,3733.188423
-154.7280452,-87.66162967,1096.315909,473.40287,3726.342607
-195.898383,-126.0017014,1152.029772,568.8388839,3719.502607
-205.6003914,-67.2885378,1178.660005,656.732127,3712.741839
-224.8046431,-17.21088676,1181.723201,729.9499115,3705.466617
-280.8102566,19.73490095,1203.605728,786.6777279,3698.063912
-270.2270354,49.91103222,1255.357128,824.8307777,3690.671568
-317.8521356,23.66444706,1298.529187,840.5812122,3682.84545
-341.6187712,-2.822270957,1304.724969,835.0251514,3674.907041
-367.911332,18.17088816,1288.481971,810.2297906,3667.134351
-386.5659756,2.323842676,1279.427049,766.1479418,3659.145785
-419.2005593,-44.16026308,1283.253683,706.3866811,3651.141967
-465.670411,-17.89979904,1272.085181,634.9593362,3643.228718
-439.5525508,35.62057728,1225.463039,556.9550241,3635.719804
-527.2935695,4.741952589,1157.525674,471.9611914,3627.709854
-519.0123489,-8.100172029,1110.839785,389.0492631,3620.354349
-538.9129802,46.74656312,1082.993186,309.1959013,3613.193059
-588.5955716,71.12418326,1040.240843,233.7394976,3606.059019
-604.8731566,14.76082331,972.5066952,164.2948319,3598.96426
-606.4783351,-68.69889341,910.7586811,102.8746262,3592.192605
-674.1091465,-121.0157632,880.2780798,47.33875985,3585.290948
-661.4848093,-99.83642549,870.7095847,0.40872654,3579.038711
-700.1514029,-54.97226788,841.419132,-42.39128885,3572.827882
-720.1653668,-10.95831739,788.3972046,-82.15240302,3566.922816
-751.5820996,71.5572122,743.9509773,-122.9747092,3560.948017
-751.9952712,179.3809021,728.2202919,-165.6979519,3555.22269
-797.9612597,167.2641377,705.7382079,-215.575237,3548.996144
-810.1539136,23.53071151,637.4129064,-272.9827182,3542.327148
-824.3588823,-89.27883043,533.1665159,-335.0571761,3535.677383
-867.5485889,-102.7568542,434.6993319,-400.0059936,3529.100999
-865.3319275,-76.62820797,359.595796,-466.1655457,3522.493232
-904.2107631,-39.87787647,278.91477,-530.5412982,3515.929586
-913.3417251,1.325488844,156.4939009,-591.3509242,3509.13847
